type,len_url,len_sub_domain,len_root_domain,len_suffix,is_private,count_special_char,num_port,len_query,count_sub_domain,is_filter,ratio_alpha_numeric,count_url_dots,value_entropy_url,count_file_path
0,0.04659498207885304,0.0,0.017241379310344827,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.42895868782014535,0.06666666666666667
0,0.08602150537634408,0.0,0.10344827586206895,0.05555555555555555,0.0,0.125,0.0,0.05371900826446281,0.0,0.0,0.2727272727272728,0.058823529411764705,0.5773183162389993,0.06666666666666667
0,0.10752688172043011,0.017094017094017096,0.13793103448275862,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.43319043600091944,0.13333333333333333
0,0.2258064516129032,0.0,0.15517241379310345,0.05555555555555555,0.0,0.041666666666666664,0.0,0.06198347107438017,0.0,1.0,0.339622641509434,0.11764705882352941,0.6402636362535664,0.26666666666666666
0,0.2867383512544803,0.0,0.034482758620689655,0.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.02816901408450704,0.11764705882352941,0.5382613292681396,0.3333333333333333
1,0.2974910394265233,0.025641025641025644,0.08620689655172414,0.0,0.0,0.41666666666666663,0.0,0.243801652892562,0.1,1.0,0.08695652173913045,0.1764705882352941,0.6532548022982848,0.06666666666666667
0,0.10752688172043011,0.0,0.2413793103448276,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.34334418315827164,0.2
1,0.16845878136200715,0.0,0.06896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0743801652892562,0.0,1.0,0.04761904761904762,0.11764705882352941,0.6208602993089346,0.2
1,0.25089605734767023,0.0,0.2931034482758621,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.058823529411764705,0.5417513786721245,0.26666666666666666
1,0.07168458781362007,0.0,0.37931034482758624,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.38678289631655616,0.0
0,0.13620071684587814,0.05128205128205129,0.06896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.6666666666666666,0.11764705882352941,0.5679330333248974,0.2
0,0.12903225806451613,0.0,0.10344827586206895,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.7692307692307692,0.11764705882352941,0.46016191646597127,0.3333333333333333
0,0.4265232974910394,0.0,0.22413793103448273,0.05555555555555555,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.2448979591836734,0.058823529411764705,0.5999252812092487,0.26666666666666666
0,0.1326164874551971,0.0,0.12068965517241378,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.6896551724137931,0.058823529411764705,0.5586860288432086,0.2
1,0.12544802867383514,0.025641025641025644,0.25862068965517243,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.5239646311832579,0.06666666666666667
1,0.15770609318996415,0.025641025641025644,0.17241379310344826,0.16666666666666669,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.23529411764705882,0.5251146594110566,0.06666666666666667
0,0.12544802867383514,0.0,0.1896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.5258656261355729,0.13333333333333333
0,0.02867383512544803,0.0,0.15517241379310345,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.30375267935393635,0.06666666666666667
1,0.15053763440860213,0.0,0.39655172413793105,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1764705882352941,0.49247715862283503,0.06666666666666667
0,0.29032258064516125,0.0,0.13793103448275862,0.05555555555555555,0.0,0.375,0.0,0.0,0.0,1.0,0.2424242424242424,0.11764705882352941,0.6015687996049573,0.2
0,0.4121863799283154,0.0,0.06896551724137931,0.16666666666666669,0.0,0.625,0.0,0.0,0.0,0.0,0.425,0.11764705882352941,0.6223284309298834,0.3333333333333333
0,0.07885304659498207,0.0,0.13793103448275862,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.557853015515782,0.06666666666666667
1,0.3010752688172043,0.025641025641025644,0.27586206896551724,0.0,0.0,0.20833333333333331,0.0,0.0,0.1,1.0,0.08333333333333331,0.23529411764705882,0.6106604387338009,0.26666666666666666
0,0.1827956989247312,0.1452991452991453,0.034482758620689655,0.05555555555555555,0.0,0.16666666666666666,0.0,0.07024793388429752,0.2,0.0,0.18604651162790697,0.23529411764705882,0.6149653585827503,0.13333333333333333
1,0.5519713261648745,0.0,0.25862068965517243,0.05555555555555555,0.0,0.29166666666666663,0.0,0.43388429752066116,0.0,1.0,0.2307692307692308,0.11764705882352941,0.8247562094061652,0.2
0,0.17562724014336917,0.0,0.06896551724137931,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0888888888888889,0.058823529411764705,0.44478956469989506,0.26666666666666666
0,0.11827956989247311,0.0,0.17241379310344826,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.4054325268393689,0.13333333333333333
0,0.08602150537634408,0.0,0.10344827586206895,0.05555555555555555,0.0,0.041666666666666664,0.0,0.05371900826446281,0.0,0.0,0.16,0.058823529411764705,0.6625157883384888,0.06666666666666667
0,0.11111111111111112,0.0,0.1896551724137931,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.2857142857142856,0.058823529411764705,0.5153184407823851,0.26666666666666666
1,0.0931899641577061,0.12820512820512822,0.20689655172413793,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.2142857142857142,0.11764705882352941,0.49090895701176585,0.0
0,0.08602150537634408,0.0,0.15517241379310345,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.47265800762026544,0.06666666666666667
0,0.1899641577060932,0.1452991452991453,0.08620689655172414,0.05555555555555555,0.0,0.125,0.0,0.07851239669421488,0.1,0.0,0.4761904761904762,0.1764705882352941,0.6650627341163206,0.06666666666666667
0,0.11111111111111112,0.0,0.12068965517241378,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,0.5947063265845641,0.2
0,0.27598566308243727,0.0,0.034482758620689655,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.6115270162786527,0.3333333333333333
0,0.06810035842293907,0.0,0.017241379310344827,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.42752891830631434,0.06666666666666667
0,0.37992831541218636,0.0,0.10344827586206895,0.05555555555555555,0.0,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.5374840015791705,0.13333333333333333
0,0.12186379928315412,0.0,0.12068965517241378,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.8333333333333334,0.058823529411764705,0.48878964390315194,0.3333333333333333
1,0.3978494623655914,0.025641025641025644,0.22413793103448273,0.0,0.0,0.7083333333333333,0.0,0.32644628099173556,0.1,1.0,0.2142857142857142,0.1764705882352941,0.6531449267361519,0.06666666666666667
0,0.13978494623655913,0.06837606837606838,0.12068965517241378,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.460315103665239,0.13333333333333333
1,0.11111111111111112,0.025641025641025644,0.17241379310344826,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.4715775018984646,0.13333333333333333
1,0.01792114695340502,0.0,0.12068965517241378,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.32730494060621085,0.0
1,0.2939068100358423,0.025641025641025644,0.32758620689655177,0.0,0.0,0.3333333333333333,0.0,0.18181818181818182,0.1,1.0,0.02777777777777778,0.1764705882352941,0.6300842867621165,0.06666666666666667
1,0.24731182795698925,0.0,0.22413793103448273,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.03174603174603174,0.23529411764705882,0.5703664361126853,0.3333333333333333
0,0.06810035842293907,0.0,0.12068965517241378,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.39979394760024,0.06666666666666667
0,0.12544802867383514,0.0,0.05172413793103448,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.4700240690478875,0.2
1,0.24014336917562723,0.0,0.25862068965517243,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.6118923215491142,0.26666666666666666
0,0.15053763440860213,0.05128205128205129,0.06896551724137931,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.5978747497229774,0.06666666666666667
0,0.17562724014336917,0.0,0.15517241379310345,0.05555555555555555,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.5094339859959548,0.2
1,0.27240143369175623,0.025641025641025644,0.15517241379310345,0.05555555555555555,0.0,0.375,0.0,0.19421487603305787,0.1,1.0,0.12903225806451613,0.1764705882352941,0.6144950502037195,0.06666666666666667
0,0.26164874551971323,0.0,0.3448275862068966,0.5555555555555556,1.0,0.20833333333333331,0.0,0.0,0.0,1.0,0.509090909090909,0.1764705882352941,0.6187691080428289,0.2
0,0.11111111111111112,0.042735042735042736,0.034482758620689655,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.3846153846153846,0.11764705882352941,0.4866622682052336,0.2
1,0.025089605734767026,0.0,0.15517241379310345,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.22200982091369748,0.0
0,0.10035842293906809,0.0,0.06896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.14814814814814814,0.058823529411764705,0.45600597224319916,0.2
0,0.10035842293906809,0.11965811965811968,0.2413793103448276,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.45600597224319916,0.06666666666666667
0,0.2114695340501792,0.0,0.08620689655172414,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.28,0.11764705882352941,0.5909372889368568,0.26666666666666666
0,0.010752688172043008,0.0,0.06896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.1876195149815214,0.06666666666666667
0,0.05734767025089606,0.10256410256410257,0.06896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.3382294726688505,0.06666666666666667
0,0.17204301075268819,0.042735042735042736,0.06896551724137931,0.05555555555555555,0.0,0.20833333333333331,0.0,0.0,0.1,0.0,0.4102564102564102,0.11764705882352941,0.6195231241527724,0.06666666666666667
0,0.16129032258064518,0.017094017094017096,0.13793103448275862,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.23529411764705882,0.5099075557977487,0.13333333333333333
0,0.1039426523297491,0.0,0.06896551724137931,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.608695652173913,0.058823529411764705,0.6147647209098922,0.26666666666666666
0,0.11827956989247311,0.0,0.17241379310344826,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.11764705882352941,0.5325485312371124,0.26666666666666666
1,0.4551971326164874,0.025641025641025644,0.2413793103448276,0.0,0.0,0.25,0.0,0.0,0.1,1.0,0.07207207207207209,0.1764705882352941,0.5575920634892452,0.4666666666666667
1,0.2043010752688172,0.025641025641025644,0.32758620689655177,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.5798092625174428,0.13333333333333333
0,0.3870967741935484,0.0,0.12068965517241378,0.05555555555555555,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,0.7397871722309922,0.2
1,0.16487455197132617,0.025641025641025644,0.20689655172413793,0.0,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.48768552831919865,0.06666666666666667
0,0.21863799283154123,0.0,0.13793103448275862,0.05555555555555555,0.0,0.25,0.0,0.0,0.0,1.0,0.3673469387755102,0.11764705882352941,0.6257677211155913,0.13333333333333333
0,0.20788530465949823,0.0,0.22413793103448273,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.4347826086956522,0.23529411764705882,0.621264227885593,0.13333333333333333
0,0.06451612903225806,0.0,0.05172413793103448,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.3721633130160912,0.13333333333333333
0,0.1792114695340502,0.042735042735042736,0.06896551724137931,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.380952380952381,0.11764705882352941,0.5252602867789725,0.06666666666666667
0,0.3440860215053763,0.0,0.1896551724137931,0.05555555555555555,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.225,0.058823529411764705,0.5960631692506065,0.2
1,0.2831541218637993,0.025641025641025644,0.08620689655172414,0.05555555555555555,0.0,0.3333333333333333,0.0,0.2231404958677686,0.1,1.0,0.08955223880597014,0.1764705882352941,0.6221668644837924,0.06666666666666667
1,0.1827956989247312,0.025641025641025644,0.10344827586206895,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.4902691089390626,0.2
0,0.2043010752688172,0.0,0.05172413793103448,0.05555555555555555,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.558139534883721,0.058823529411764705,0.6717716250528319,0.2
0,0.16129032258064518,0.06837606837606838,0.06896551724137931,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.49310317328571907,0.26666666666666666
0,0.12544802867383514,0.0,0.06896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407406,0.11764705882352941,0.43443646438670436,0.2
1,0.49103942652329746,0.025641025641025644,0.5172413793103448,0.2222222222222222,0.0,0.4583333333333333,0.0,0.34710743801652894,0.1,1.0,0.10344827586206896,0.23529411764705882,0.6666994450790348,0.06666666666666667
0,0.16129032258064518,0.0,0.22413793103448273,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.4831856071650552,0.13333333333333333
0,0.1146953405017921,0.0,0.22413793103448273,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.4137931034482758,0.11764705882352941,0.4874822797382249,0.13333333333333333
0,0.08602150537634408,0.0,0.1896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.07407407407407406,0.11764705882352941,0.5042375546362395,0.06666666666666667
0,0.3154121863799283,0.0,0.13793103448275862,0.05555555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.10666666666666667,0.058823529411764705,0.5535447607027871,0.2
0,0.18637992831541217,0.0,0.15517241379310345,0.05555555555555555,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.2272727272727272,0.058823529411764705,0.6520150168260442,0.13333333333333333
1,0.4767025089605734,0.025641025641025644,0.17241379310344826,0.0,0.0,0.6666666666666666,0.0,0.4297520661157025,0.1,1.0,0.07142857142857142,0.1764705882352941,0.6858017585303383,0.06666666666666667
0,0.23655913978494625,0.0,0.08620689655172414,0.05555555555555555,0.0,0.375,0.0,0.0,0.0,0.0,0.2592592592592592,0.058823529411764705,0.5674036044636025,0.13333333333333333
0,0.03942652329749104,0.0,0.20689655172413793,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.3108729274172449,0.06666666666666667
1,0.2258064516129032,0.025641025641025644,0.27586206896551724,0.0,0.0,0.20833333333333331,0.0,0.11570247933884298,0.1,1.0,0.07272727272727272,0.1764705882352941,0.59752873080199,0.06666666666666667
0,0.2150537634408602,0.0,0.37931034482758624,0.05555555555555555,0.0,0.125,0.0,0.11983471074380166,0.0,0.0,0.3076923076923078,0.11764705882352941,0.7183617970255408,0.06666666666666667
0,0.07168458781362007,0.0,0.05172413793103448,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.058823529411764705,0.37287111759808844,0.2
0,0.13620071684587814,0.08547008547008547,0.13793103448275862,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.4783153143439157,0.2
0,0.06451612903225806,0.0,0.27586206896551724,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.38718803403203605,0.06666666666666667
0,0.26523297491039427,0.0,0.15517241379310345,0.05555555555555555,0.0,0.25,0.0,0.16115702479338845,0.0,0.0,0.9166666666666666,0.11764705882352941,0.7911473922977353,0.13333333333333333
0,0.13978494623655913,0.042735042735042736,0.15517241379310345,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.3888538075997653,0.2
1,0.2043010752688172,0.025641025641025644,0.2413793103448276,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.5156581028547157,0.2
0,0.08602150537634408,0.11111111111111112,0.1896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.37914257683892927,0.06666666666666667
0,0.11111111111111112,0.06837606837606838,0.08620689655172414,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.4644596082529656,0.06666666666666667
0,0.1146953405017921,0.017094017094017096,0.13793103448275862,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.12903225806451613,0.11764705882352941,0.49095060997691686,0.13333333333333333
1,0.3870967741935484,0.08547008547008547,0.08620689655172414,0.2222222222222222,0.0,0.3333333333333333,0.0,0.11570247933884298,0.2,1.0,0.1111111111111111,0.29411764705882354,0.6657277327400949,0.2
0,0.13978494623655913,0.0,0.12068965517241378,0.05555555555555555,0.0,0.125,0.0,0.09504132231404959,0.0,1.0,0.0,0.11764705882352941,0.5375333919668884,0.06666666666666667
0,0.2437275985663082,0.0,0.17241379310344826,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.13793103448275862,0.11764705882352941,0.6007641519492807,0.2
0,0.15412186379928317,0.15384615384615385,0.13793103448275862,0.16666666666666669,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.23529411764705882,0.5313890014864241,0.06666666666666667
0,0.3046594982078853,0.0,0.22413793103448273,0.05555555555555555,0.0,0.20833333333333331,0.0,0.06198347107438017,0.0,0.0,0.1643835616438356,0.11764705882352941,0.6297915739220398,0.3333333333333333
1,0.035842293906810034,0.0,0.22413793103448273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384616,0.058823529411764705,0.28804506026362986,0.0
0,0.03225806451612903,0.0,0.17241379310344826,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.24973160112362403,0.06666666666666667
0,0.08243727598566308,0.0,0.08620689655172414,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4092402719933864,0.13333333333333333
0,0.11111111111111112,0.08547008547008547,0.17241379310344826,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.2758620689655172,0.11764705882352941,0.5689440645452172,0.06666666666666667
0,0.27598566308243727,0.017094017094017096,0.06896551724137931,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.1,1.0,0.2903225806451614,0.1764705882352941,0.5903950347276593,0.13333333333333333
0,0.12903225806451613,0.0,0.10344827586206895,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.5333333333333334,0.058823529411764705,0.6336529021876419,0.2
0,0.07526881720430108,0.06837606837606838,0.06896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.11764705882352941,0.36891935392224606,0.13333333333333333
1,0.14695340501792115,0.025641025641025644,0.10344827586206895,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,1.0,0.6666666666666666,0.1764705882352941,0.5943506633713874,0.13333333333333333
0,0.13978494623655913,0.0,0.06896551724137931,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.4242424242424242,0.11764705882352941,0.6243965575751055,0.06666666666666667
1,0.12544802867383514,0.025641025641025644,0.12068965517241378,0.2222222222222222,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.23529411764705882,0.500655917909563,0.06666666666666667
0,0.1146953405017921,0.0,0.05172413793103448,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4573138425137687,0.26666666666666666
0,0.08960573476702509,0.0,0.12068965517241378,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.3853940020904144,0.06666666666666667
0,0.11111111111111112,0.0,0.08620689655172414,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.4835632864615137,0.13333333333333333
0,0.2222222222222222,0.03418803418803419,0.10344827586206895,0.05555555555555555,0.0,0.25,0.0,0.0,0.1,0.0,0.4680851063829788,0.11764705882352941,0.6408803685939214,0.2
